timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_hostname,hop_rtt_avg
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,3,140.123.9.249,140.123.9.249,9.89
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,4,140.123.0.246,140.123.0.246,14.58
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,5,140.130.252.251,140.130.252.251,6.76
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,13.88
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,7,*,,
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,8,*,,
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,9,220.128.4.225,220-128-4-225.tpdt-3310.hinet.net,13.44
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,10,168.95.210.29,h29.s210.ts.hinet.net,14.19
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,11,*,,
2025-10-21T16:55:29.987879,university,critical_infra,taoyuan-airport.com,ns2.taoyuan-airport.com,60.251.215.130,icmp,,11,True,27.4,12,60.251.215.130,60-251-215-130.hinet-ip.hinet.net,22.51
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.85
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,3,140.123.9.249,140.123.9.249,9.47
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,4,140.123.0.246,140.123.0.246,6.72
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,5,140.130.252.251,140.130.252.251,8.75
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,6,192.192.61.142,192.192.61.142,9.38
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,7,192.192.61.20,192.192.61.20,12.08
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,8,192.192.61.184,192.192.61.184,17.17
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,9,192.192.61.203,192.192.61.203,13.42
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,10,72.14.196.229,72.14.196.229,14.83
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,11,209.85.254.217,209.85.254.217,15.22
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,12,192.178.105.254,192.178.105.254,11.37
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,13,142.250.224.241,142.250.224.241,20.06
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,14,142.250.224.238,142.250.224.238,14.62
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,15,142.250.226.88,142.250.226.88,141.74
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,16,142.251.240.54,142.251.240.54,173.99
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,17,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,18,142.251.67.134,142.251.67.134,194.37
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,19,192.178.246.123,192.178.246.123,199.93
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,20,216.239.47.119,216.239.47.119,198.87
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,21,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,22,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,23,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,24,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,25,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,26,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,27,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,28,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,29,*,,
2025-10-21T16:57:05.441617,university,cdn_global,google.com.tw,google.com.tw,173.194.219.94,icmp,,29,True,91.81,30,173.194.219.94,ya-in-f94.1e100.net,200.46
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.86
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,3,140.123.9.249,140.123.9.249,3.31
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,4,140.123.0.246,140.123.0.246,5.06
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,5,140.130.252.251,140.130.252.251,15.09
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,6,192.192.61.142,192.192.61.142,14.49
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,7,192.192.61.20,192.192.61.20,11.57
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,8,192.192.61.184,192.192.61.184,10.63
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,9,192.192.61.203,192.192.61.203,9.45
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,10,72.14.196.229,72.14.196.229,24.75
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,11,172.253.64.127,172.253.64.127,31.92
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,12,209.85.142.121,209.85.142.121,21.25
2025-10-21T16:57:09.624667,university,cdn_global,google.com.tw,www.google.com.tw,142.250.198.67,icmp,,12,True,1.11,13,142.250.198.67,lctsaa-ab-in-f3.1e100.net,10.25
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,2,140.123.103.250,csgate103.cs.ccu.edu.tw,5.49
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,3,140.123.9.249,140.123.9.249,3.86
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,4,140.123.0.246,140.123.0.246,3.08
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,5,140.130.252.251,140.130.252.251,4.98
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,6,192.192.61.142,192.192.61.142,26.23
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,7,192.192.61.20,192.192.61.20,10.02
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,8,192.192.61.184,192.192.61.184,12.61
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,9,192.192.61.203,192.192.61.203,14.86
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,10,72.14.196.229,72.14.196.229,16.45
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,11,209.85.254.217,209.85.254.217,15.31
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,12,192.178.105.254,192.178.105.254,18.4
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,13,108.170.238.143,108.170.238.143,15.65
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,14,216.239.41.106,216.239.41.106,15.84
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,15,209.85.246.74,209.85.246.74,60.31
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,16,192.178.253.61,192.178.253.61,50.65
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,17,142.251.76.186,142.251.76.186,48.99
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,18,216.239.54.221,216.239.54.221,53.73
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,19,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,20,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,21,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,22,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,23,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,24,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,25,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,26,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,27,*,,
2025-10-21T16:58:36.398278,university,cdn_global,google.com.tw,ns1.google.com.tw,216.239.32.10,icmp,,27,True,83.73,28,216.239.32.10,ns1.google.com,54.9
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,2,140.123.103.250,csgate103.cs.ccu.edu.tw,5.41
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,3,140.123.9.249,140.123.9.249,4.4
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,4,140.123.0.246,140.123.0.246,19.62
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,5,140.130.252.251,140.130.252.251,19.28
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,6,192.192.61.142,192.192.61.142,22.79
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,7,192.192.61.20,192.192.61.20,14.64
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,8,192.192.61.184,192.192.61.184,34.53
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,9,192.192.61.203,192.192.61.203,16.39
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,10,72.14.196.229,72.14.196.229,19.95
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,11,209.85.254.217,209.85.254.217,15.38
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,12,192.178.105.254,192.178.105.254,44.53
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,13,108.170.229.170,108.170.229.170,22.94
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,14,216.239.40.192,216.239.40.192,13.52
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,15,209.85.247.44,209.85.247.44,16.84
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,16,216.239.41.47,216.239.41.47,24.52
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,17,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,18,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,19,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,20,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,21,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,22,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,23,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,24,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,25,*,,
2025-10-21T17:00:02.183553,university,cdn_global,google.com.tw,ns2.google.com.tw,216.239.34.10,icmp,,25,True,82.73,26,216.239.34.10,ns2.google.com,39.28
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,2,140.123.103.250,csgate103.cs.ccu.edu.tw,6.29
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,3,140.123.9.249,140.123.9.249,9.13
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,4,140.123.0.246,140.123.0.246,10.3
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,5,140.130.252.251,140.130.252.251,6.75
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,6,192.192.61.142,192.192.61.142,13.0
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,7,192.192.61.20,192.192.61.20,19.83
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,8,192.192.61.66,192.192.61.66,18.47
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,9,192.192.68.30,192.192.68.30,10.26
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,10,210.176.44.153,unknown.telstraglobal.net,19.3
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,11,202.84.230.89,i-1078.tpei-core02.telstraglobal.net,11.76
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,12,202.84.143.161,i-1087.hkck-core01.telstraglobal.net,24.33
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,13,202.84.140.186,i-1058.tlot-core02.telstraglobal.net,171.54
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,14,202.84.140.186,i-1058.tlot-core02.telstraglobal.net,165.38
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,15,202.40.149.177,i-91.tlot02.telstraglobal.net,159.38
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,16,206.72.210.161,facebook.as32934.any2ix.coresite.com,175.99
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,17,129.134.55.150,po4000.asw03.lax4.tfbnw.net,182.97
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,18,173.252.66.95,psw02.lax3.tfbnw.net,175.76
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,19,129.134.92.174,msw1ao.01.lax3.tfbnw.net,182.91
2025-10-21T17:00:22.284298,university,cdn_global,facebook.com,facebook.com,31.13.70.36,icmp,,19,True,15.77,20,31.13.70.36,edge-star-mini-shv-01-lax3.facebook.com,181.96
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,2,140.123.103.250,csgate103.cs.ccu.edu.tw,7.71
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,3,140.123.9.249,140.123.9.249,10.24
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,4,140.123.0.246,140.123.0.246,4.63
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,5,140.130.252.251,140.130.252.251,5.72
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,6,192.192.61.142,192.192.61.142,12.23
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,7,192.192.61.20,192.192.61.20,8.33
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,8,192.192.61.66,192.192.61.66,8.81
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,9,192.192.68.30,192.192.68.30,12.84
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,10,210.176.44.153,unknown.telstraglobal.net,23.44
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,11,202.84.230.89,i-1078.tpei-core02.telstraglobal.net,14.66
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,12,202.84.140.201,i-14236.jtha-core02.telstraglobal.net,53.9
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,13,202.84.141.202,i-10542.tlot-core02.bx.telstraglobal.net,173.12
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,14,202.84.141.202,i-10542.tlot-core02.bx.telstraglobal.net,152.25
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,15,202.40.149.177,i-91.tlot02.telstraglobal.net,160.85
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,16,206.72.210.161,facebook.as32934.any2ix.coresite.com,167.44
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,17,129.134.96.30,po4000.asw04.lax4.tfbnw.net,182.33
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,18,173.252.66.93,psw04.lax3.tfbnw.net,169.97
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,19,129.134.82.182,msw1ad.01.lax3.tfbnw.net,173.85
2025-10-21T17:00:30.289957,university,cdn_global,facebook.com,www2.facebook.com,31.13.70.1,icmp,,19,True,4.93,20,31.13.70.1,edge-star-shv-01-lax3.facebook.com,175.72
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,2,140.123.103.250,csgate103.cs.ccu.edu.tw,16.38
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,3,140.123.9.249,140.123.9.249,24.82
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,4,140.123.0.246,140.123.0.246,11.02
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,5,140.130.252.251,140.130.252.251,8.88
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,6,192.192.61.142,192.192.61.142,15.84
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,7,192.192.61.20,192.192.61.20,14.33
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,8,192.192.61.184,192.192.61.184,24.8
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,9,192.192.61.203,192.192.61.203,25.5
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,10,72.14.196.229,72.14.196.229,21.04
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,11,172.253.64.127,172.253.64.127,14.75
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,12,209.85.142.121,209.85.142.121,16.02
2025-10-21T17:00:35.941253,university,cdn_global,youtube.com,youtube.com,142.250.198.78,icmp,,12,True,1.99,13,142.250.198.78,lctsaa-ab-in-f14.1e100.net,27.92
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.21
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,3,140.123.9.249,140.123.9.249,9.93
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,4,140.123.0.246,140.123.0.246,5.62
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,5,140.130.252.251,140.130.252.251,24.59
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,6,192.192.61.142,192.192.61.142,11.08
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,7,192.192.61.20,192.192.61.20,9.9
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,8,192.192.61.184,192.192.61.184,17.37
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,9,192.192.61.203,192.192.61.203,15.54
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,10,72.14.196.229,72.14.196.229,11.64
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,11,172.253.64.127,172.253.64.127,10.33
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,12,209.85.142.121,209.85.142.121,25.42
2025-10-21T17:00:39.499286,university,cdn_global,youtube.com,www.youtube.com,142.250.198.78,icmp,,12,True,0.51,13,142.250.198.78,lctsaa-ab-in-f14.1e100.net,12.14
2025-10-21T17:03:16.528493,university,cdn_global,netflix.com,www.netflix.com,207.45.73.1,icmp,,14,True,28.03,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.49
2025-10-21T17:03:16.528493,university,cdn_global,netflix.com,www.netflix.com,207.45.73.1,icmp,,14,True,28.03,3,140.123.9.249,140.123.9.249,21.12
2025-10-21T17:03:16.528493,university,cdn_global,netflix.com,www.netflix.com,207.45.73.1,icmp,,14,True,28.03,4,140.123.0.246,140.123.0.246,8.23
