timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_hostname,hop_rtt_avg
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,10,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,11,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,12,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,13,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,14,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,15,*,,
2025-10-22T01:18:20.645927,university,critical_infra,taipower.com.tw,www.taipower.com.tw,3.169.121.90,icmp,,15,True,65.83,16,3.169.121.90,server-3-169-121-90.tpe53.r.cloudfront.net,18.02
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.94
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,3,140.123.9.249,140.123.9.249,3.31
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,4,140.123.0.246,140.123.0.246,3.91
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,5,140.130.252.251,140.130.252.251,5.17
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,6.43
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,7,*,,
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,8,*,,
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,9,220.128.2.225,220-128-2-225.tpdb-3316.hinet.net,16.15
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,10,203.75.188.197,203-75-188-197.hinet-ip.hinet.net,12.38
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,11,*,,
2025-10-22T01:18:52.158354,university,critical_infra,taipower.com.tw,mail.taipower.com.tw,203.74.177.231,icmp,,11,True,28.44,12,203.74.177.231,203.74.177.231,16.43
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,2,140.123.103.250,csgate103.cs.ccu.edu.tw,5.39
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,3,140.123.9.249,140.123.9.249,2.41
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,4,140.123.0.246,140.123.0.246,6.32
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,5,140.130.252.251,140.130.252.251,5.58
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,7.62
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,7,*,,
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,8,220.128.25.217,220-128-25-217.skc1-3331.hinet.net,28.16
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,9,211.22.228.145,211-22-228-145.hinet-ip.hinet.net,16.69
2025-10-22T01:21:08.826835,university,critical_infra,cpc.com.tw,www.cpc.com.tw,203.66.35.2,icmp,,9,True,9.41,10,203.66.35.2,203-66-35-2.hinet-ip.hinet.net,16.1
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,2,140.123.103.250,csgate103.cs.ccu.edu.tw,17.82
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,3,140.123.9.249,140.123.9.249,5.69
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,4,140.123.0.246,140.123.0.246,17.49
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,5,140.130.252.251,140.130.252.251,15.24
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,6,192.192.61.142,192.192.61.142,13.0
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,7,192.192.61.20,192.192.61.20,17.57
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,8,192.192.61.48,192.192.61.48,36.5
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,9,192.192.68.62,192.192.68.62,30.66
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,10,203.163.222.15,15-222-163-203-static.tpix.net.tw,19.44
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,11,104.44.51.226,104.44.51.226,12.49
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,12,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,13,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,14,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,15,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,16,13.106.238.151,ae1010-0.icr02.sg2.ntwk.msn.net,57.24
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,17,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,18,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,19,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,20,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,21,*,,
2025-10-22T01:22:44.191169,university,critical_infra,cpc.com.tw,api.cpc.com.tw,20.247.216.149,icmp,,21,True,92.3,22,20.247.216.149,20.247.216.149,58.56
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.5
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,3,140.123.9.249,140.123.9.249,3.42
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,4,140.123.0.246,140.123.0.246,3.94
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,5,140.130.252.251,140.130.252.251,5.6
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,5.05
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,7,*,,
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,8,220.128.26.133,220-128-26-133.tne1-3331.hinet.net,21.76
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,9,211.22.229.89,211-22-229-89.hinet-ip.hinet.net,13.74
2025-10-22T01:22:57.543443,university,critical_infra,thsrc.com.tw,www.thsrc.com.tw,203.66.35.97,icmp,,9,True,9.31,10,203.66.35.97,203-66-35-97.hinet-ip.hinet.net,7.29
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.56
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,3,140.123.9.249,140.123.9.249,6.27
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,4,140.123.0.246,140.123.0.246,7.04
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,5,140.130.252.251,140.130.252.251,13.09
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,13.54
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,7,*,,
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,8,220.128.9.130,220-128-9-130.tylc-3032.hinet.net,14.03
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,9,220.128.9.149,220-128-9-149.tyfo-3332.hinet.net,10.77
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,10,168.95.229.105,h105.s229.ts.hinet.net,19.41
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,11,*,,
2025-10-22T01:23:19.086556,university,critical_infra,thsrc.com.tw,mail.thsrc.com.tw,60.251.244.98,icmp,,11,True,18.47,12,60.251.244.98,hqsmtp02.thsrc.com.tw,15.49
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.95
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,3,140.123.9.249,140.123.9.249,5.91
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,4,140.123.0.246,140.123.0.246,3.18
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,5,140.130.252.251,140.130.252.251,5.36
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,6,140.123.231.111,140.123.231.111,10.56
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,7,211.76.96.177,211.76.96.177,9.58
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,8,203.79.251.102,il203-79-251-102.static.apol.com.tw,10.49
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,9,203.79.208.129,203.79.208.129,12.97
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,10,203.79.208.138,203.79.208.138,10.31
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,11,60.244.126.106,nk60-244-126-106.vdslpro.static.apol.com.tw,14.15
2025-10-22T01:23:22.726954,university,critical_infra,thsrc.com.tw,ns.thsrc.com.tw,124.219.1.131,icmp,,11,True,0.57,12,124.219.1.131,124-219-1-131.vdslpro.static.apol.com.tw,15.37
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.84
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,3,140.123.9.249,140.123.9.249,3.08
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,4,140.123.0.246,140.123.0.246,4.12
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,5,140.130.252.251,140.130.252.251,6.57
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,6,61.31.254.69,61-31-254-69.static.tfn.net.tw,7.72
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,7,60.199.27.121,60-199-27-121.static.tfn.net.tw,11.37
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,8,60.199.28.185,60-199-28-185.static.tfn.net.tw,16.25
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,9,60.199.28.6,60-199-28-6.static.tfn.net.tw,15.05
2025-10-22T01:23:27.787732,university,critical_infra,thsrc.com.tw,vpn.thsrc.com.tw,175.98.149.66,icmp,,9,True,1.99,10,175.98.149.66,175-98-149-66.static.tfn.net.tw,12.38
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.98
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,3,140.123.9.249,140.123.9.249,2.32
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,4,140.123.0.246,140.123.0.246,3.14
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,5,140.130.252.251,140.130.252.251,4.65
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,7.19
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,7,*,,
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,8,*,,
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,9,220.128.4.221,220-128-4-221.tpdt-3310.hinet.net,14.12
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,10,168.95.211.45,h45.s211.ts.hinet.net,11.16
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,11,*,,
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,12,202.39.144.209,customer.wan-port.ar.hinet.net,85.83
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,13,210.242.36.217,210-242-36-217.hinet-ip.hinet.net,12.54
2025-10-22T01:23:59.999410,university,critical_infra,railway.gov.tw,www.railway.gov.tw,210.242.36.6,icmp,,13,True,28.04,14,210.242.36.6,210-242-36-6.hinet-ip.hinet.net,107.94
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.2
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,3,140.123.9.249,140.123.9.249,2.45
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,4,140.123.0.246,140.123.0.246,3.01
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,5,140.130.252.251,140.130.252.251,38.02
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,6,192.192.61.142,192.192.61.142,5.89
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,7,192.192.61.37,192.192.61.37,8.58
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,8,192.192.61.32,192.192.61.32,11.36
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,9,192.192.61.209,192.192.61.209,9.51
2025-10-22T01:24:06.571501,university,critical_infra,railway.gov.tw,mail.railway.gov.tw,163.29.186.180,icmp,,9,False,3.5,10,10.96.81.12,10.96.81.12,11.41
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,2,140.123.103.250,csgate103.cs.ccu.edu.tw,8.72
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,3,140.123.9.249,140.123.9.249,2.49
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,4,140.123.0.246,140.123.0.246,5.22
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,5,140.130.252.251,140.130.252.251,5.08
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,6,192.192.61.142,192.192.61.142,7.99
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,7,192.192.61.37,192.192.61.37,7.77
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,8,192.192.61.32,192.192.61.32,15.67
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,9,192.192.61.209,192.192.61.209,10.54
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,10,*,,
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,11,10.96.81.12,10.96.81.12,14.72
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,12,10.96.81.12,10.96.81.12,9.88
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,13,10.96.81.12,10.96.81.12,32.22
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,14,10.96.81.12,10.96.81.12,21.88
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,15,10.96.81.12,10.96.81.12,27.57
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,16,10.96.81.12,10.96.81.12,25.11
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,17,10.96.81.12,10.96.81.12,9.75
2025-10-22T01:25:04.204635,university,critical_infra,railway.gov.tw,ns.railway.gov.tw,210.241.64.252,icmp,,17,False,54.56,18,10.96.81.12,10.96.81.12,22.22
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.07
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,3,140.123.9.249,140.123.9.249,3.07
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,4,140.123.0.246,140.123.0.246,3.59
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,5,140.130.252.251,140.130.252.251,9.57
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,6,192.192.61.142,192.192.61.142,10.11
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,7,192.192.61.37,192.192.61.37,8.41
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,8,192.192.61.32,192.192.61.32,19.08
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,9,192.192.61.209,192.192.61.209,17.97
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,10,10.96.81.12,10.96.81.12,9.47
2025-10-22T01:25:16.615602,university,critical_infra,railway.gov.tw,ns1.railway.gov.tw,210.241.82.200,icmp,,10,False,9.34,11,10.96.81.12,10.96.81.12,17.08
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.75
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,3,140.123.9.249,140.123.9.249,3.07
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,4,140.123.0.246,140.123.0.246,5.8
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,5,140.130.252.251,140.130.252.251,13.17
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,6,192.192.61.142,192.192.61.142,9.53
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,7,192.192.61.37,192.192.61.37,12.3
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,8,192.192.61.32,192.192.61.32,8.31
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,9,192.192.61.209,192.192.61.209,9.24
2025-10-22T01:25:22.974782,university,critical_infra,railway.gov.tw,ns2.railway.gov.tw,163.29.186.201,icmp,,9,False,3.3,10,10.96.81.12,10.96.81.12,15.88
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,2,140.123.103.250,csgate103.cs.ccu.edu.tw,12.19
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,3,140.123.9.249,140.123.9.249,2.82
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,4,140.123.0.246,140.123.0.246,3.49
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,5,140.130.252.251,140.130.252.251,5.61
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,6,192.192.61.142,192.192.61.142,11.48
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,7,192.192.61.9,192.192.61.9,5.78
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,8,192.192.61.30,192.192.61.30,6.42
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,9,192.192.61.4,192.192.61.4,13.27
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,10,192.192.61.209,192.192.61.209,7.17
2025-10-22T01:25:35.444144,university,critical_infra,railway.gov.tw,webmail.railway.gov.tw,210.241.82.180,icmp,,11,False,9.4,11,*,,
